Train Epoch: [1/50] Iters:[920/1093] gen_loss -0.8379, rec_loss 0.0117, lpips_loss 0.1433, g_loss -0.1995, disc_weight 0.4000, disc_adaptive_weight 4.9749, d_loss 0.4246, logits_real 0.1946, logits_fake 0.1998,
Train Epoch: [1/50] Iters:[930/1093] gen_loss -0.8898, rec_loss 0.0116, lpips_loss 0.1432, g_loss -0.1983, disc_weight 0.4000, disc_adaptive_weight 5.2672, d_loss 0.4241, logits_real 0.1934, logits_fake 0.1986,
Train Epoch: [1/50] Iters:[940/1093] gen_loss -0.8677, rec_loss 0.0116, lpips_loss 0.1429, g_loss -0.1970, disc_weight 0.4000, disc_adaptive_weight 5.1877, d_loss 0.4236, logits_real 0.1922, logits_fake 0.1974,
Train Epoch: [1/50] Iters:[950/1093] gen_loss -0.8396, rec_loss 0.0116, lpips_loss 0.1432, g_loss -0.1957, disc_weight 0.4000, disc_adaptive_weight 5.0800, d_loss 0.4232, logits_real 0.1912, logits_fake 0.1964,
Train Epoch: [1/50] Iters:[960/1093] gen_loss -0.8463, rec_loss 0.0115, lpips_loss 0.1431, g_loss -0.1944, disc_weight 0.4000, disc_adaptive_weight 5.1472, d_loss 0.4226, logits_real 0.1898, logits_fake 0.1950,
Train Epoch: [1/50] Iters:[970/1093] gen_loss -0.8669, rec_loss 0.0115, lpips_loss 0.1434, g_loss -0.1931, disc_weight 0.4000, disc_adaptive_weight 5.2885, d_loss 0.4220, logits_real 0.1885, logits_fake 0.1932,
Train Epoch: [1/50] Iters:[980/1093] gen_loss -0.7841, rec_loss 0.0116, lpips_loss 0.1439, g_loss -0.1916, disc_weight 0.4000, disc_adaptive_weight 4.9018, d_loss 0.4215, logits_real 0.1872, logits_fake 0.1917,
Train Epoch: [1/50] Iters:[990/1093] gen_loss -0.7418, rec_loss 0.0115, lpips_loss 0.1435, g_loss -0.1900, disc_weight 0.4000, disc_adaptive_weight 4.7203, d_loss 0.4210, logits_real 0.1860, logits_fake 0.1902,
Train Epoch: [1/50] Iters:[1000/1093] gen_loss -0.7203, rec_loss 0.0114, lpips_loss 0.1427, g_loss -0.1887, disc_weight 0.4000, disc_adaptive_weight 4.6340, d_loss 0.4205, logits_real 0.1847, logits_fake 0.1889,
Train Epoch: [1/50] Iters:[1010/1093] gen_loss -0.7601, rec_loss 0.0115, lpips_loss 0.1423, g_loss -0.1877, disc_weight 0.4000, disc_adaptive_weight 4.8744, d_loss 0.4203, logits_real 0.1838, logits_fake 0.1879,
Train Epoch: [1/50] Iters:[1020/1093] gen_loss -0.7671, rec_loss 0.0116, lpips_loss 0.1422, g_loss -0.1867, disc_weight 0.4000, disc_adaptive_weight 4.9388, d_loss 0.4202, logits_real 0.1829, logits_fake 0.1872,
Train Epoch: [1/50] Iters:[1030/1093] gen_loss -0.7949, rec_loss 0.0115, lpips_loss 0.1418, g_loss -0.1861, disc_weight 0.4000, disc_adaptive_weight 5.1004, d_loss 0.4199, logits_real 0.1821, logits_fake 0.1864,
